time,actual_mw,physics_mw,final_forecast_mw
2024-10-21 12:30:00+00:00,2.7448131683696144,3.075,2.8340758949518206
2024-10-21 13:30:00+00:00,1.3919890792417613,1.5591385800000004,1.4401958126183323
2024-10-21 14:30:00+00:00,2.9191964542183135,3.074261772,2.8386648767821043
2024-10-21 15:30:00+00:00,2.4682389126632223,2.695465288,2.5133371417092207
2024-10-21 16:30:00+00:00,2.9287323319628302,3.075,2.868576940894127
2024-10-21 17:30:00+00:00,2.888230438319432,3.075,2.8925710737705232
2024-10-21 18:30:00+00:00,2.8620038448965994,3.075,2.9145618051290514
2024-10-21 19:30:00+00:00,2.937298901625054,3.075,2.9067933678627016
2024-10-21 20:30:00+00:00,2.8745608726729825,3.03997438,2.8784126971796797
2024-10-21 21:30:00+00:00,2.9593101886165836,3.075,2.912241753935814
2024-10-21 22:30:00+00:00,2.854109960566648,3.075,2.9080049067735674
2024-10-21 23:30:00+00:00,2.9345874707300346,3.075,2.899658498167992
2024-10-22 00:30:00+00:00,0.5726833984373151,0.59612,0.56542693089962
2024-10-22 01:30:00+00:00,0.0,0.0,0.0
2024-10-22 02:30:00+00:00,0.0,0.0,0.0
2024-10-22 03:30:00+00:00,0.4501148603038626,0.46028780320000007,0.4368696840227778
2024-10-22 04:30:00+00:00,1.4951987461277172,1.5892119159999998,1.509783675343147
2024-10-22 05:30:00+00:00,1.9348017830699877,2.0154891160000004,1.9187143218386806
2024-10-22 06:30:00+00:00,1.4955611719979682,1.5966997800000002,1.51537199146822
2024-10-22 07:30:00+00:00,1.1217715321684647,1.177592454,1.1113788015084305
2024-10-22 08:30:00+00:00,1.5174296988845264,1.5934921199999996,1.485516339036102
2024-10-22 09:30:00+00:00,1.2849706330285624,1.362660168,1.2662806867439917
2024-10-22 10:30:00+00:00,0.5966957691176331,0.64808277,0.6019978630941105
2024-10-22 11:30:00+00:00,0.6531941568458391,0.7175508924,0.6611345708541607
2024-10-22 12:30:00+00:00,2.867420044241699,3.075,2.8357593536376955
2024-10-22 13:30:00+00:00,2.828756134725764,3.075,2.8271403133869173
2024-10-22 14:30:00+00:00,2.8810292921305707,3.075,2.835778695344925
2024-10-22 15:30:00+00:00,2.8790398230105,3.075,2.850524839758873
2024-10-22 16:30:00+00:00,2.9054756909941823,3.075,2.872232955694199
2024-10-22 17:30:00+00:00,2.9408941329260974,3.075,2.896268156170845
2024-10-22 18:30:00+00:00,2.996266545393404,3.075,2.9175244092941286
2024-10-22 19:30:00+00:00,2.9257952865887655,3.075,2.9142394036054613
2024-10-22 20:30:00+00:00,2.021294045842387,2.179656616,2.0635132701671752
2024-10-22 21:30:00+00:00,0.7489968340782627,0.7898325888,0.7496885923228729
2024-10-22 22:30:00+00:00,2.901846980222168,3.03553506,2.8880009130950546
2024-10-22 23:30:00+00:00,2.85678902325268,3.059038712,2.904270468567955
2024-10-23 00:30:00+00:00,2.935799224604145,3.0586226880000003,2.8994461744473345
2024-10-23 01:30:00+00:00,2.905253398821032,3.0706318080000004,2.9084524273447117
2024-10-23 02:30:00+00:00,3.015674634183514,3.073728072,2.9136958294634554
2024-10-23 03:30:00+00:00,2.3180979123325676,2.4398902,2.309535259108734
2024-10-23 04:30:00+00:00,2.6620093549908646,2.782609232,2.6382768976007767
2024-10-23 05:30:00+00:00,2.820799645658078,2.8572357599999996,2.712807402518043
2024-10-23 06:30:00+00:00,2.93114055451266,3.056589004,2.9017070200045625
2024-10-23 07:30:00+00:00,3.0418494732153496,3.075,2.8867228448390962
2024-10-23 08:30:00+00:00,2.911427669513812,3.075,2.8753764152526857
2024-10-23 09:30:00+00:00,2.8256564299187548,3.075,2.8557293087244036
2024-10-23 10:30:00+00:00,2.8971485938659236,3.075,2.8407700031995775
2024-10-23 11:30:00+00:00,2.8756962993995,3.074844996,2.8332631984002075
2024-10-23 12:30:00+00:00,2.9224858282689943,3.075,2.832160633802414
2024-10-23 13:30:00+00:00,2.81439885890466,3.075,2.831700694561005
2024-10-23 14:30:00+00:00,0.0,0.0,0.0
2024-10-23 15:30:00+00:00,0.0,0.0,0.0007464293739758432
2024-10-23 16:30:00+00:00,2.804454846026865,3.075,2.8753143072128298
2024-10-23 17:30:00+00:00,2.9588737960296956,3.075,2.9040702402591707
2024-10-23 18:30:00+00:00,2.843490411158791,3.075,2.9104483395814897
2024-10-23 19:30:00+00:00,2.9369428294598157,3.075,2.912086483836174
2024-10-23 20:30:00+00:00,2.856596813711934,3.075,2.911304008960724
2024-10-23 21:30:00+00:00,2.928169767529506,3.075,2.923733797669411
2024-10-23 22:30:00+00:00,3.021776436014288,3.075,2.917717930674553
2024-10-23 23:30:00+00:00,2.954466136031418,3.03075006,2.8607383757014846
2024-10-24 00:30:00+00:00,0.0,0.0,0.0
2024-10-24 01:30:00+00:00,0.5962993484241864,0.606448658,0.5773137250945645
2024-10-24 02:30:00+00:00,0.8531047714160348,0.9081354240000001,0.8613978760361425
2024-10-24 03:30:00+00:00,1.6152416399486909,1.7301190000000002,1.643785918873787
2024-10-24 04:30:00+00:00,2.264257477004823,2.3112622,2.1969280935546873
2024-10-24 05:30:00+00:00,2.9322737647307147,3.0682036800000003,2.912688694677048
2024-10-24 06:30:00+00:00,2.9269730796028393,3.075,2.9122712135314943
2024-10-24 07:30:00+00:00,2.855011861628589,3.075,2.8764574348926546
2024-10-24 08:30:00+00:00,2.849908069754794,3.075,2.881849300861359
2024-10-24 09:30:00+00:00,2.8814657862419457,3.075,2.87498953640461
2024-10-24 10:30:00+00:00,2.928348569715543,3.075,2.8402410715818407
2024-10-24 11:30:00+00:00,2.8320520820144806,3.075,2.8342936009168627
2024-10-24 12:30:00+00:00,2.8369591996475614,3.075,2.8326885223388674
2024-10-24 13:30:00+00:00,2.8825860436296318,3.075,2.8287857592105867
2024-10-24 14:30:00+00:00,2.7111158890011335,3.075,2.8350368559360506
2024-10-24 15:30:00+00:00,2.845384177632157,3.075,2.8571838557720186
2024-10-24 16:30:00+00:00,2.915094162031029,3.075,2.8738528162240984
2024-10-24 17:30:00+00:00,0.908383260774077,0.952749214,0.900908685154213
2024-10-24 18:30:00+00:00,1.7239975568549122,1.8471015999999996,1.7605377669421192
2024-10-24 19:30:00+00:00,0.06821885932544552,0.07365299880000002,0.07028497478420086
2024-10-24 20:30:00+00:00,0.6582737079522512,0.7020390300000001,0.6656732639217664
2024-10-24 21:30:00+00:00,2.3929452941044653,2.573972016,2.4453612262241515
2024-10-24 22:30:00+00:00,0.44478462954373366,0.45629866999999996,0.43483926562087055
2024-10-24 23:30:00+00:00,0.5252883143635975,0.5524064948000001,0.5248808910287904
2024-10-25 00:30:00+00:00,1.2299306122977927,1.264037514,1.1994602995801582
2024-10-25 01:30:00+00:00,2.8650608177120893,3.067756992,2.91082636656131
2024-10-25 02:30:00+00:00,2.8660682206832644,3.075,2.925666269659996
2024-10-25 03:30:00+00:00,2.982127093467064,3.075,2.9157461494207384
2024-10-25 04:30:00+00:00,2.958116204484771,3.075,2.916837748885155
2024-10-25 05:30:00+00:00,2.980512585675173,3.075,2.9211958318948748
2024-10-25 06:30:00+00:00,2.9073820874532745,3.075,2.922288012504578
2024-10-25 07:30:00+00:00,2.903573737531899,3.075,2.907942545413971
2024-10-25 08:30:00+00:00,2.872771488453073,3.075,2.8859516948461534
2024-10-25 09:30:00+00:00,2.8761123746703356,3.075,2.872591254115105
2024-10-25 10:30:00+00:00,2.728641692179718,3.075,2.8456834673881533
2024-10-25 11:30:00+00:00,2.7731152371155527,3.075,2.838814702630043
2024-10-25 12:30:00+00:00,2.837838490968802,3.075,2.841018316149712
2024-10-25 13:30:00+00:00,2.926244974737707,3.075,2.831618082523346
2024-10-25 14:30:00+00:00,2.9455950848746246,3.075,2.839278665184975
2024-10-25 15:30:00+00:00,2.9555292362478323,3.075,2.8540999412536623
2024-10-25 16:30:00+00:00,2.7996671979305696,3.02262542,2.817058507110519
2024-10-25 17:30:00+00:00,1.9547198391987317,2.0673574600000006,1.9499741438407523
2024-10-25 18:30:00+00:00,1.6352704620884246,1.7671678,1.6768875726368904
2024-10-25 19:30:00+00:00,2.2949918804004805,2.4527955999999995,2.321197008195495
2024-10-25 20:30:00+00:00,2.1580052546329034,2.1697362879999997,2.0541767026075246
2024-10-25 21:30:00+00:00,2.9717613204182958,3.075,2.923818808794022
2024-10-25 22:30:00+00:00,2.797859121455869,2.8446044400000003,2.714006997611466
2024-10-25 23:30:00+00:00,2.034130757186964,2.12321893,2.0147386553227236
2024-10-26 00:30:00+00:00,2.902158915050885,3.075,2.9184560596942903
2024-10-26 01:30:00+00:00,2.9166187463108715,3.075,2.9168218642473223
2024-10-26 02:30:00+00:00,2.9223342238936443,3.075,2.916431960463524
2024-10-26 03:30:00+00:00,2.5911963411549075,2.6618166440000004,2.524751799630112
2024-10-26 04:30:00+00:00,2.2284514106193574,2.4656739999999995,2.335107939456939
2024-10-26 05:30:00+00:00,2.708251562156228,2.8599764400000005,2.714186488913956
2024-10-26 06:30:00+00:00,2.785596042291972,3.032567084,2.879809931084999
2024-10-26 07:30:00+00:00,2.6215563719982407,2.8313787599999998,2.654835598726997
2024-10-26 08:30:00+00:00,2.584674033056444,2.800873744,2.61847049247126
2024-10-26 09:30:00+00:00,2.667284510268021,2.9100553199999997,2.7089379236453244
2024-10-26 10:30:00+00:00,2.852378833281958,3.0502727579999998,2.817452172629936
2024-10-26 11:30:00+00:00,2.864829813138384,3.071134784,2.83143312551268
2024-10-26 12:30:00+00:00,2.8341963316693097,3.073952396,2.830585245574089
2024-10-26 13:30:00+00:00,2.440794874847075,2.640760252,2.4261936486970446
2024-10-26 14:30:00+00:00,2.3992549628272495,2.4656739999999995,2.26740773222351
2024-10-26 15:30:00+00:00,2.8569845202738247,3.075,2.8574751883745195
2024-10-26 16:30:00+00:00,2.8400105009203758,3.075,2.8746463626623155
2024-10-26 17:30:00+00:00,2.9774765057538017,3.075,2.8994500905275347
2024-10-26 18:30:00+00:00,2.987023361952634,3.075,2.921670538187027
2024-10-26 19:30:00+00:00,2.9172489126463965,3.075,2.9241367101669313
2024-10-26 20:30:00+00:00,2.895966467068912,3.075,2.9215183824300768
2024-10-26 21:30:00+00:00,2.931528480513895,3.075,2.924040895700455
2024-10-26 22:30:00+00:00,2.899998732097129,3.075,2.924130153656006
2024-10-26 23:30:00+00:00,2.9130718527490616,3.075,2.925304037332535
2024-10-27 00:30:00+00:00,2.944905650515996,3.075,2.921252828836441
2024-10-27 01:30:00+00:00,2.923430803131176,3.075,2.921643760800362
2024-10-27 02:30:00+00:00,2.9231703135012994,3.075,2.91925063431263
2024-10-27 03:30:00+00:00,2.9181559107129558,3.073199028,2.918343150838974
2024-10-27 04:30:00+00:00,2.9293812528805834,3.073911686,2.9219469172326433
2024-10-27 05:30:00+00:00,2.8992569977516345,3.073911686,2.9152073157397616
2024-10-27 06:30:00+00:00,2.862438040920457,3.074443484,2.9165431654966203
2024-10-27 07:30:00+00:00,2.870634974495918,3.075,2.8934933811426164
2024-10-27 08:30:00+00:00,3.0083294748582095,3.0660459440000003,2.8652445416696017
2024-10-27 09:30:00+00:00,2.855765278782496,2.98557756,2.7705315565391158
2024-10-27 10:30:00+00:00,2.2074498443427992,2.4199786000000008,2.2372125051961906
2024-10-27 11:30:00+00:00,2.8163616797353552,3.004706436,2.770932563743721
2024-10-27 12:30:00+00:00,2.756798257962345,3.075,2.8457408368587496
2024-10-27 13:30:00+00:00,2.9230431052635533,3.075,2.8382319033145906
2024-10-27 14:30:00+00:00,0.0,0.0,0.0
2024-10-27 15:30:00+00:00,2.9098025415291415,3.075,2.8579710990190508
2024-10-27 16:30:00+00:00,2.8060802090984107,3.075,2.874087762832642
2024-10-27 17:30:00+00:00,2.9428028740603094,3.075,2.899551656842232
2024-10-27 18:30:00+00:00,2.980720214019419,3.075,2.9199406772851946
2024-10-27 19:30:00+00:00,2.916294025360144,3.075,2.920860779285431
2024-10-27 20:30:00+00:00,3.0114902955916816,3.075,2.9201220989227297
2024-10-27 21:30:00+00:00,2.9795524427312254,3.075,2.923521173000336
2024-10-27 22:30:00+00:00,2.867850517384481,3.075,2.9228245586156847
2024-10-27 23:30:00+00:00,2.8319629522310192,3.075,2.9221234291791918
2024-10-28 00:30:00+00:00,2.935213470043857,3.075,2.925367292761803
2024-10-28 01:30:00+00:00,2.9517201102277806,3.075,2.9238496989011766
2024-10-28 02:30:00+00:00,3.0149420032067047,3.075,2.9190218567848207
2024-10-28 03:30:00+00:00,2.882227883261666,3.075,2.9237284630537035
2024-10-28 04:30:00+00:00,2.948429934717301,3.075,2.921935659646988
2024-10-28 05:30:00+00:00,2.9956907644419033,3.075,2.9206272929906847
2024-10-28 06:30:00+00:00,2.9041674336296093,3.075,2.921898749470711
2024-10-28 07:30:00+00:00,2.978183185562079,3.074684768,2.8978307685044937
2024-10-28 08:30:00+00:00,2.8396398174233086,3.046973674,2.8527338638908617
2024-10-28 09:30:00+00:00,2.84655404823914,3.039153448,2.8339861097479324
2024-10-28 10:30:00+00:00,2.8127566255695755,3.056745773,2.8211854154293516
2024-10-28 11:30:00+00:00,2.9214961585523564,3.075,2.833780300617218
2024-10-28 12:30:00+00:00,2.8168094313104786,3.075,2.8391896158456804
2024-10-28 13:30:00+00:00,2.9414226908616263,3.075,2.839362931251526
2024-10-28 14:30:00+00:00,2.8246783989186337,3.075,2.8369803547859194
2024-10-28 15:30:00+00:00,0.0,0.0,0.0
2024-10-28 16:30:00+00:00,0.0,0.0,0.00010534044122323394
2024-10-28 17:30:00+00:00,2.898198121972777,3.075,2.8999099105596544
2024-10-28 18:30:00+00:00,2.8782993564152433,3.075,2.919614535570145
2024-10-28 19:30:00+00:00,2.9485500611556392,3.075,2.920715865492821
2024-10-28 20:30:00+00:00,3.0012650144325193,3.075,2.919405934214592
2024-10-28 21:30:00+00:00,2.947644835905594,3.075,2.9199223786592485
2024-10-28 22:30:00+00:00,3.060662358071127,3.075,2.9254102379083635
2024-10-28 23:30:00+00:00,2.901804958458489,3.075,2.9154914140701296
2024-10-29 00:30:00+00:00,2.875005883741596,3.075,2.924079966545105
2024-10-29 01:30:00+00:00,2.950110482764534,3.075,2.9181923389434816
2024-10-29 02:30:00+00:00,2.9371324767362266,3.075,2.9202744632959368
2024-10-29 03:30:00+00:00,2.8528053459404243,3.075,2.919982296228409
2024-10-29 04:30:00+00:00,2.8266531049478236,3.075,2.9203956097364427
2024-10-29 05:30:00+00:00,2.8763109772334023,3.075,2.922293242812157
2024-10-29 06:30:00+00:00,2.983627987187499,3.075,2.9203333079814913
2024-10-29 07:30:00+00:00,2.821318227056774,3.075,2.895545852184296
2024-10-29 08:30:00+00:00,2.837185112666692,3.075,2.8741785109043123
2024-10-29 09:30:00+00:00,2.8413989527554806,3.075,2.8555442065000536
2024-10-29 10:30:00+00:00,2.8222807175936873,3.075,2.8389622241258623
2024-10-29 11:30:00+00:00,2.766487885712828,3.075,2.8354904770851137
2024-10-29 12:30:00+00:00,0.0,0.0,0.0
2024-10-29 13:30:00+00:00,0.0,0.0,0.0
2024-10-29 14:30:00+00:00,0.0,0.0,0.0
2024-10-29 15:30:00+00:00,0.0,0.0,0.0
2024-10-29 16:30:00+00:00,2.9253520427961295,3.075,2.876330015063286
2024-10-29 17:30:00+00:00,2.707567653431458,3.075,2.900866684317589
2024-10-29 18:30:00+00:00,2.8749932956748743,3.075,2.914259505271912
2024-10-29 19:30:00+00:00,2.99287689185941,3.075,2.919105824828148
2024-10-29 20:30:00+00:00,2.862305259824287,3.075,2.9201332300901415
2024-10-29 21:30:00+00:00,2.946416179695042,3.075,2.919807893037796
2024-10-29 22:30:00+00:00,2.9155896385969657,3.075,2.9160824686288835
2024-10-29 23:30:00+00:00,2.9299767693330385,3.075,2.924582135677338
2024-10-30 00:30:00+00:00,3.0336014594144105,3.075,2.91729651093483
2024-10-30 01:30:00+00:00,2.9584117255818474,3.075,2.9246921211481096
2024-10-30 02:30:00+00:00,2.990582620950372,3.075,2.9190766632556917
2024-10-30 03:30:00+00:00,3.0696776840211664,3.075,2.923851412534714
2024-10-30 04:30:00+00:00,2.9538404214286293,3.074964848,2.921777051526497
2024-10-30 05:30:00+00:00,2.924202068191151,3.061268324,2.9073983523670424
2024-10-30 06:30:00+00:00,3.0094214802852717,3.072739984,2.9215660198572007
2024-10-30 07:30:00+00:00,2.831040712431313,3.075,2.8968461871147158
2024-10-30 08:30:00+00:00,2.8522446198637588,3.075,2.8730304062366487
2024-10-30 09:30:00+00:00,2.8497140554036933,3.075,2.8547681093215944
2024-10-30 10:30:00+00:00,2.8097174770049778,3.075,2.8408271044492723
2024-10-30 11:30:00+00:00,2.798542695565541,3.075,2.8300947070121767
2024-10-30 12:30:00+00:00,2.812561436422485,3.075,2.8403702795505525
2024-10-30 13:30:00+00:00,2.737134045982684,3.075,2.834693905711174
2024-10-30 14:30:00+00:00,2.970207485942628,3.075,2.836890307068825
2024-10-30 15:30:00+00:00,2.8232868943484934,3.075,2.8562897711992266
2024-10-30 16:30:00+00:00,2.898124621615081,3.075,2.876544100046158
2024-10-30 17:30:00+00:00,2.8112692388269207,3.075,2.897445094585419
2024-10-30 18:30:00+00:00,2.8985990828303336,3.075,2.9177797853946688
2024-10-30 19:30:00+00:00,2.919468904340209,3.065787984,2.90992903517321
2024-10-30 20:30:00+00:00,2.817492383339353,3.0586226880000003,2.901503637378014
2024-10-30 21:30:00+00:00,2.5918235194172787,2.71776776,2.581780195078621
2024-10-30 22:30:00+00:00,2.895488038010433,3.075,2.9173202931880953
2024-10-30 23:30:00+00:00,2.9599732622193815,3.075,2.9142445594072344
2024-10-31 00:30:00+00:00,2.9131512727831677,3.075,2.915104252099991
2024-10-31 01:30:00+00:00,2.7942320132580574,3.075,2.9166346460580828
2024-10-31 02:30:00+00:00,2.8683382817937746,3.075,2.9194066494703295
2024-10-31 03:30:00+00:00,2.8950360190605493,3.075,2.918369007110596
2024-10-31 04:30:00+00:00,2.3713117032926316,2.4259585,2.2948637015542985
2024-10-31 05:30:00+00:00,2.3138453269745987,2.5628374,2.4328782488512037
2024-10-31 06:30:00+00:00,1.6339911329010204,1.6768894000000003,1.596060301179314
2024-10-31 07:30:00+00:00,0.043648486264789975,0.04639446500000001,0.043804363322075615
2024-10-31 08:30:00+00:00,0.0,0.0,0.0
2024-10-31 09:30:00+00:00,0.34336601765631786,0.37478862400000007,0.34676759573464305
2024-10-31 10:30:00+00:00,1.6777537475449313,1.7883802,1.6516702416851043
2024-10-31 11:30:00+00:00,2.7899978113609993,3.0739981600000004,2.8367742665959934
2024-10-31 12:30:00+00:00,2.9044876938795454,3.075,2.8489122211933138
2024-10-31 13:30:00+00:00,2.4248427811102022,2.7311012879999996,2.5171615169438244
2024-10-31 14:30:00+00:00,0.26718987143359246,0.28134064300000006,0.2563486855292254
2024-10-31 15:30:00+00:00,2.882156688583173,3.068861168,2.853557955595749
2024-10-31 16:30:00+00:00,2.8144118401617035,3.0472940520000003,2.843750850911095
2024-10-31 17:30:00+00:00,1.5717321940742155,1.6620688000000003,1.578118533757973
2024-10-31 18:30:00+00:00,1.222613751909307,1.3293879342000001,1.2658406209866517
2024-10-31 19:30:00+00:00,2.838461355499768,3.069178512,2.9255645178784486
2024-10-31 20:30:00+00:00,2.8908891003134634,3.075,2.923138377070427
2024-10-31 21:30:00+00:00,2.9654633933223353,3.075,2.922292944788933
2024-10-31 22:30:00+00:00,2.92896693489986,3.075,2.923149821162224
2024-10-31 23:30:00+00:00,3.011077184522859,3.075,2.92165085375309
2024-11-01 00:30:00+00:00,2.973015157194666,3.075,2.922154870629311
2024-11-01 01:30:00+00:00,2.9362142124688653,3.075,2.916758117079735
2024-11-01 02:30:00+00:00,2.8671773283475637,3.075,2.916645643115044
2024-11-01 03:30:00+00:00,2.895126983308127,3.075,2.920347121357918
2024-11-01 04:30:00+00:00,2.937839695203898,3.075,2.9178701758384706
2024-11-01 05:30:00+00:00,2.96569158852417,3.072698456,2.9195765226589736
2024-11-01 06:30:00+00:00,1.775697107794315,1.8997269999999997,1.7992248517293927
2024-11-01 07:30:00+00:00,1.2261934700457366,1.2856027382,1.216640328107646
2024-11-01 08:30:00+00:00,0.6309310220237583,0.6847597259999999,0.638835814964939
2024-11-01 09:30:00+00:00,0.5025030583075364,0.5471295266000001,0.5071585884836881
2024-11-01 10:30:00+00:00,0.6739780212758474,0.7466429568,0.6925740040011567
2024-11-01 11:30:00+00:00,1.5308869796385243,1.631839446,1.5112197764433823
2024-11-01 12:30:00+00:00,2.8562783180945663,3.075,2.8473493278026583
2024-11-01 13:30:00+00:00,2.8322779744987803,3.075,2.835199144482613
2024-11-01 14:30:00+00:00,2.860302704960685,3.075,2.842811104655266
2024-11-01 15:30:00+00:00,2.8928570940183147,3.07012752,2.854127007757683
2024-11-01 16:30:00+00:00,2.05936526007416,2.1708384760000006,2.0335641213037268
2024-11-01 17:30:00+00:00,2.976072189842293,3.075,2.90457661151886
2024-11-01 18:30:00+00:00,2.968755137940847,3.075,2.9176373898983003
2024-11-01 19:30:00+00:00,2.8782744965372484,3.075,2.918879982829094
2024-11-01 20:30:00+00:00,2.866425028185406,3.075,2.9208314388990404
2024-11-01 21:30:00+00:00,2.9031424542691946,3.075,2.9233066558837892
2024-11-01 22:30:00+00:00,2.936355171801449,3.075,2.9234560400247576
2024-11-01 23:30:00+00:00,2.9278005664656344,3.075,2.923385974764824
2024-11-02 00:30:00+00:00,2.834521563705348,3.075,2.9203620076179506
2024-11-02 01:30:00+00:00,2.8686880980309906,3.075,2.9203620076179506
2024-11-02 02:30:00+00:00,3.0819253579363264,3.075,2.9203620076179506
2024-11-02 03:30:00+00:00,2.9736541489231696,3.075,2.9210336029529573
2024-11-02 04:30:00+00:00,2.953184180006773,3.075,2.920698192715645
2024-11-02 05:30:00+00:00,2.827080332554037,3.075,2.923507195711136
2024-11-02 06:30:00+00:00,2.8296742646395985,3.018794404,2.8665161297022856
2024-11-02 07:30:00+00:00,1.0769670203909414,1.1091096703999999,1.0457499926084044
2024-11-02 08:30:00+00:00,1.1271216583034267,1.223663882,1.1424566364116975
2024-11-02 09:30:00+00:00,0.9928651562289729,1.13947245,1.0619559463679313
2024-11-02 10:30:00+00:00,0.5417891379278431,0.5969829219999999,0.5552954818728656
2024-11-02 11:30:00+00:00,0.661105212528186,0.7044957660000001,0.649739079908577
2024-11-02 12:30:00+00:00,2.661256843893101,2.990292624,2.7597014758619536
2024-11-02 13:30:00+00:00,2.8115431195618124,3.075,2.833027195930481
2024-11-02 14:30:00+00:00,2.882784475451805,3.075,2.8408360153436663
2024-11-02 15:30:00+00:00,2.8530172304128065,3.075,2.8704356223344805
2024-11-02 16:30:00+00:00,2.8900095717144025,3.075,2.876848888397217
2024-11-02 17:30:00+00:00,2.9404625145136625,3.075,2.900894445180893
2024-11-02 18:30:00+00:00,2.9961274932374775,3.075,2.919096750020981
2024-11-02 19:30:00+00:00,2.9582580567417978,3.075,2.919367250800133
2024-11-02 20:30:00+00:00,2.9243375746583027,3.075,2.914869573712349
2024-11-02 21:30:00+00:00,2.872341809234891,3.075,2.915958341956139
2024-11-02 22:30:00+00:00,2.99888044025865,3.074140276,2.9155117079467545
2024-11-02 23:30:00+00:00,3.0060881050761306,3.075,2.921518337726593
2024-11-03 00:30:00+00:00,2.9147899725137814,3.075,2.9227780222892763
2024-11-03 01:30:00+00:00,2.9414922830023515,3.075,2.922430229187012
2024-11-03 02:30:00+00:00,2.9454631022459767,3.075,2.917186987400055
2024-11-03 03:30:00+00:00,2.9531159372799123,3.049529972,2.8969761752318117
2024-11-03 04:30:00+00:00,1.3289186932357884,1.3736885203999998,1.300406293479872
2024-11-03 05:30:00+00:00,0.24691030929201047,0.25390584000000005,0.24243157614567523
2024-11-03 06:30:00+00:00,0.0,0.0,0.0
2024-11-03 07:30:00+00:00,0.08806557999512642,0.09413858000000001,0.08812831118513824
2024-11-03 08:30:00+00:00,0.3884800860829375,0.4199295980000001,0.3913081032299501
2024-11-03 09:30:00+00:00,0.7819638985554227,0.873199104,0.8115716675707378
2024-11-03 10:30:00+00:00,2.251050415286804,2.4676528,2.2839337014320376
2024-11-03 11:30:00+00:00,2.831198665475653,3.071615616,2.837816605484787
2024-11-03 12:30:00+00:00,2.7998489339361448,3.075,2.846141290664673
2024-11-03 13:30:00+00:00,2.1270847519768807,2.2909029999999997,2.113693816426277
2024-11-03 14:30:00+00:00,0.0,0.0,0.0
2024-11-03 15:30:00+00:00,0.09843160039139194,0.10747866120000003,0.10047467306066869
2024-11-03 16:30:00+00:00,0.05447957846634425,0.05866097000000001,0.05481774073597909
2024-11-03 17:30:00+00:00,0.9181862806602142,0.9487637379999998,0.897018684619272
2024-11-03 18:30:00+00:00,2.923586241475717,3.075,2.932402935624123
2024-11-03 19:30:00+00:00,2.972419659481011,3.075,2.928980228304863
2024-11-03 20:30:00+00:00,2.864661855406086,3.075,2.9243911772966387
2024-11-03 21:30:00+00:00,2.94752558970564,3.075,2.9240945249795915
2024-11-03 22:30:00+00:00,2.816229916400203,3.075,2.922562521696091
2024-11-03 23:30:00+00:00,2.8487268609957193,3.075,2.9254611402750017
2024-11-04 00:30:00+00:00,2.9883551184630464,3.075,2.919132259488106
2024-11-04 01:30:00+00:00,2.962258210650757,3.075,2.9191050052642824
2024-11-04 02:30:00+00:00,2.8799260328717273,3.075,2.9191372066736223
2024-11-04 03:30:00+00:00,2.9178226228291253,3.075,2.9177337408065798
2024-11-04 04:30:00+00:00,2.9362682851509163,3.072698456,2.9158925085770186
2024-11-04 05:30:00+00:00,2.8447258090475773,2.99794352,2.8455761069560244
2024-11-04 06:30:00+00:00,0.6364266313808045,0.6681689339999999,0.6327742318932856
2024-11-04 07:30:00+00:00,0.08680408895180013,0.09413858000000001,0.08846809584458352
2024-11-04 08:30:00+00:00,0.11810191929882027,0.125547036,0.11763865820358849
2024-11-04 09:30:00+00:00,0.5740789201078053,0.6243965879999999,0.5789190859519843
2024-11-04 10:30:00+00:00,1.2123387404278885,1.3253356522,1.2241329705393478
2024-11-04 11:30:00+00:00,1.7970441380720574,2.005286404,1.844634407268242
2024-11-04 12:30:00+00:00,2.5986768148506223,2.82032244,2.595321343274536
2024-11-04 13:30:00+00:00,2.4190725291260047,2.635482112,2.4269820396399613
2024-11-04 14:30:00+00:00,0.2761524054655711,0.3012995200000001,0.279176920815487
2024-11-04 15:30:00+00:00,0.0,0.0,0.0
2024-11-04 16:30:00+00:00,1.0191100141176406,1.0862821491999999,1.0202065410657302
2024-11-04 17:30:00+00:00,2.9532491595655843,3.075,2.9021377980709078
2024-11-04 18:30:00+00:00,2.878988860369636,3.075,2.9169357389211656
2024-11-04 19:30:00+00:00,2.8248926300822053,3.075,2.9204169481992723
2024-11-04 20:30:00+00:00,3.0386597577727543,3.075,2.9202702313661577
2024-11-04 21:30:00+00:00,2.8598718774506797,3.075,2.923193868994713
2024-11-04 22:30:00+00:00,2.9239617856289315,3.075,2.9226554304361345
2024-11-04 23:30:00+00:00,2.8436111339233734,3.075,2.9243476659059526
2024-11-05 00:30:00+00:00,2.9052419434825034,3.075,2.9207959145307543
2024-11-05 01:30:00+00:00,2.8615293200752725,3.075,2.9197159975767137
2024-11-05 02:30:00+00:00,2.9276939303809293,3.075,2.920108911395073
2024-11-05 03:30:00+00:00,2.479651422931813,2.612793544,2.477209234302849
2024-11-05 04:30:00+00:00,2.237491607483945,2.4040000000000004,2.287448898792267
2024-11-05 05:30:00+00:00,2.5148686531027673,2.791384656,2.654150564241272
2024-11-05 06:30:00+00:00,1.7826905159447664,1.8559083999999997,1.7676452757724759
2024-11-05 07:30:00+00:00,0.7344947433652907,0.78144,0.7388426055634022
2024-11-05 08:30:00+00:00,0.26114135786166476,0.2750331369999999,0.2566640471879596
