time,actual_mw,physics_mw,final_forecast_mw
2024-11-28 21:00:00+00:00,2.8805006395737855,3.013080083088332,2.8608898746532736
2024-11-28 21:15:00+00:00,2.438036127718288,2.638307870619138,2.511636556379636
2024-11-28 21:30:00+00:00,1.6389408758100532,1.7146791992770696,1.631976793526318
2024-11-28 21:45:00+00:00,0.7420242023187591,0.8145885011432612,0.7718556477008307
2024-11-28 22:00:00+00:00,0.1899942628482741,0.20643723149529453,0.19705820687792058
2024-11-28 22:15:00+00:00,0.0,0.0,0.0
2024-11-28 22:30:00+00:00,0.0,0.0,0.0
2024-11-28 22:45:00+00:00,0.03756190262562779,0.03976736199719734,0.03794673917027093
2024-11-28 23:00:00+00:00,0.6180666214741641,0.6451682402301631,0.613991581882914
2024-11-28 23:15:00+00:00,2.185787860280391,2.4047156248293895,2.287476522108175
2024-11-28 23:30:00+00:00,2.9213819364552855,3.023207046547109,2.8721008528854193
2024-11-28 23:45:00+00:00,2.7914267466423386,3.028875,2.8779323316812517
2024-11-29 00:00:00+00:00,3.0063472199846064,3.028875,2.879369995713234
2024-11-29 00:15:00+00:00,2.9220715102320938,3.028875,2.8784268416166308
2024-11-29 00:30:00+00:00,2.9107735559946324,3.028875,2.8784268416166308
2024-11-29 00:45:00+00:00,2.814245989803353,3.028875,2.878387949585915
2024-11-29 01:00:00+00:00,2.8927272869193748,3.028875,2.8785916484594347
2024-11-29 01:15:00+00:00,2.9271462162651227,3.028875,2.8785916484594347
2024-11-29 01:30:00+00:00,2.89354653190958,3.028875,2.8785916484594347
2024-11-29 01:45:00+00:00,2.895724893406345,3.028875,2.8785916484594347
2024-11-29 02:00:00+00:00,2.908019794812939,3.028875,2.8785916484594347
2024-11-29 02:15:00+00:00,2.846527632990708,3.028875,2.878331295371056
2024-11-29 02:30:00+00:00,2.896715155916939,3.028875,2.878331295371056
2024-11-29 02:45:00+00:00,2.974911086596772,3.028875,2.878331295371056
2024-11-29 03:00:00+00:00,2.8608528888489446,3.028875,2.878331295371056
2024-11-29 03:15:00+00:00,2.760020144728663,3.028875,2.8783532596826555
2024-11-29 03:30:00+00:00,2.9456500155186527,3.028875,2.8783532596826555
2024-11-29 03:45:00+00:00,2.8220205510495906,3.028875,2.877974174141884
2024-11-29 04:00:00+00:00,2.960227902429154,3.028875,2.877162269473076
2024-11-29 04:15:00+00:00,2.929856979271169,3.0272895027210005,2.87542317102449
2024-11-29 04:30:00+00:00,2.912042027769823,3.019438451667768,2.867756149312002
2024-11-29 04:45:00+00:00,3.076040856895999,3.0113104519923026,2.8596281496365363
2024-11-29 05:00:00+00:00,2.7452561197425314,3.0043443924259527,2.851062211997448
2024-11-29 05:15:00+00:00,2.8591042617375013,2.9985028197298322,2.84831212360957
2024-11-29 05:30:00+00:00,2.8039735314702225,2.993381980537619,2.8426793103210586
2024-11-29 05:45:00+00:00,2.6660122892931635,3.011837662853111,2.8592656419647824
2024-11-29 06:00:00+00:00,2.864428628133942,3.0275910211498513,2.8748349709207788
2024-11-29 06:15:00+00:00,2.922380614574307,3.028875,2.875913671374321
2024-11-29 06:30:00+00:00,2.910965288734527,3.028875,2.876930884242058
2024-11-29 06:45:00+00:00,2.756851365931704,3.028875,2.876930884242058
2024-11-29 07:00:00+00:00,2.8708124895433467,3.028875,2.846645823836327
2024-11-29 07:15:00+00:00,2.829576791700538,3.028875,2.8467560328245165
2024-11-29 07:30:00+00:00,2.865532843459174,3.028875,2.8467560328245165
2024-11-29 07:45:00+00:00,2.7875685680016278,3.028875,2.846797666668892
2024-11-29 08:00:00+00:00,2.776987514083252,3.028875,2.8190804339647295
2024-11-29 08:15:00+00:00,2.814731961699472,3.028875,2.818352214217186
2024-11-29 08:30:00+00:00,2.807601733384804,3.028875,2.819203606963158
2024-11-29 08:45:00+00:00,2.923300907732337,3.028875,2.819203606963158
2024-11-29 09:00:00+00:00,2.7724623319954262,3.028875,2.7934764839410784
2024-11-29 09:15:00+00:00,2.844408620841292,3.028875,2.7934764839410784
2024-11-29 09:30:00+00:00,2.7546327867694176,3.028875,2.7934764839410784
2024-11-29 09:45:00+00:00,2.7750543327649932,3.028875,2.7934764839410784
2024-11-29 10:00:00+00:00,2.842664709381964,3.028875,2.772970802307129
2024-11-29 10:15:00+00:00,2.8390085189742886,3.028875,2.773248440742493
2024-11-29 10:30:00+00:00,2.7598150616050425,3.028875,2.773248440742493
2024-11-29 10:45:00+00:00,2.7767191848914465,3.028875,2.773248440742493
2024-11-29 11:00:00+00:00,2.695974294006127,3.028875,2.7608705825805666
2024-11-29 11:15:00+00:00,2.7707452037841063,3.028875,2.761072940349579
2024-11-29 11:30:00+00:00,2.747761545035567,3.028875,2.76076752614975
2024-11-29 11:45:00+00:00,2.781676650988161,3.028875,2.76076752614975
2024-11-29 12:00:00+00:00,2.747814877235203,3.028875,2.7599314517974856
2024-11-29 12:15:00+00:00,2.7955301278556064,3.028875,2.7605811424255373
2024-11-29 12:30:00+00:00,2.731314917020863,3.028875,2.7605811424255373
2024-11-29 12:45:00+00:00,2.850219073607526,3.028875,2.760214693069458
2024-11-29 13:00:00+00:00,2.759324459005943,3.028875,2.7612429327964785
2024-11-29 13:15:00+00:00,2.6898850165720507,3.028875,2.7610375947952273
2024-11-29 13:30:00+00:00,2.8309859031161424,3.028875,2.761730796813965
2024-11-29 13:45:00+00:00,2.7987468056863998,3.028875,2.761730796813965
2024-11-29 14:00:00+00:00,2.769034717865838,3.028875,2.7745956249237063
2024-11-29 14:15:00+00:00,2.7348090747720972,3.028875,2.776676721096039
2024-11-29 14:30:00+00:00,2.89496132379244,3.028875,2.7744248576164248
2024-11-29 14:45:00+00:00,2.74128933865383,3.028875,2.7734371490478518
2024-11-29 15:00:00+00:00,2.743745534574762,3.028875,2.7916026927232744
2024-11-29 15:15:00+00:00,2.91601284492938,3.028875,2.7925904012918474
2024-11-29 15:30:00+00:00,2.8184682641326355,3.028875,2.7927197731733324
2024-11-29 15:45:00+00:00,2.6922944418569528,3.028875,2.793084017157555
2024-11-29 16:00:00+00:00,2.8163515212003345,3.028875,2.8191508270502093
2024-11-29 16:15:00+00:00,2.8737874146462894,3.028875,2.8191508270502093
2024-11-29 16:30:00+00:00,2.715558240273687,3.028875,2.8186387933492663
2024-11-29 16:45:00+00:00,2.7585859554156458,3.028875,2.8186387933492663
2024-11-29 17:00:00+00:00,2.8341171323995966,3.028875,2.8483404732942583
2024-11-29 17:15:00+00:00,2.8941412341723276,3.028875,2.8483404732942583
2024-11-29 17:30:00+00:00,2.8389486733000306,3.028875,2.8483404732942583
2024-11-29 17:45:00+00:00,2.8166211978478537,3.028875,2.848542086005211
2024-11-29 18:00:00+00:00,2.859214903972828,3.028875,2.8770634449720385
2024-11-29 18:15:00+00:00,2.9124265544319976,3.028875,2.8775903202295305
2024-11-29 18:30:00+00:00,2.94015193134103,3.028875,2.8773126817941668
2024-11-29 18:45:00+00:00,2.919447322577603,3.028875,2.8773126817941668
2024-11-29 19:00:00+00:00,2.8509517859130145,3.028875,2.8773126817941668
2024-11-29 19:15:00+00:00,2.8436185571226855,3.028875,2.8773126817941668
2024-11-29 19:30:00+00:00,2.901262071404315,3.028875,2.8773126817941668
2024-11-29 19:45:00+00:00,2.934774121796933,3.028875,2.877147874951363
2024-11-29 20:00:00+00:00,2.8058764545418153,3.028875,2.877147874951363
2024-11-29 20:15:00+00:00,2.9174981708008207,3.028875,2.8774255133867266
2024-11-29 20:30:00+00:00,2.8329004685714168,3.028875,2.8774255133867266
2024-11-29 20:45:00+00:00,2.8938544201163614,3.028875,2.8775903202295305
2024-11-29 21:00:00+00:00,2.808807176773646,3.028875,2.8778506733179094
2024-11-29 21:15:00+00:00,2.788493561050516,3.028875,2.8775730348825457
2024-11-29 21:30:00+00:00,2.789983726751065,3.028875,2.8775730348825457
2024-11-29 21:45:00+00:00,2.9090244830375735,3.028875,2.8775730348825457
2024-11-29 22:00:00+00:00,2.860671915482665,3.028875,2.877997986197472
2024-11-29 22:15:00+00:00,2.812786282765627,3.028875,2.877997986197472
2024-11-29 22:30:00+00:00,2.8906250650883507,3.028875,2.8788410640954973
2024-11-29 22:45:00+00:00,2.8022455253395715,3.028875,2.8788410640954973
2024-11-29 23:00:00+00:00,2.893164647349095,3.028875,2.879000297904015
2024-11-29 23:15:00+00:00,2.922573971159594,3.028875,2.879000297904015
2024-11-29 23:30:00+00:00,2.861334457165823,3.028875,2.879573605179787
2024-11-29 23:45:00+00:00,2.8837490576862317,3.028875,2.8784396566152575
2024-11-30 00:00:00+00:00,2.793211511282604,3.028875,2.8779759920835497
2024-11-30 00:15:00+00:00,2.7807777961218676,3.028875,2.8779759920835497
2024-11-30 00:30:00+00:00,2.90445022120958,3.028875,2.8779759920835497
2024-11-30 00:45:00+00:00,2.82173003547959,3.028875,2.8782164372205736
2024-11-30 01:00:00+00:00,2.856709330575914,3.028875,2.8783299840688708
2024-11-30 01:15:00+00:00,2.957232993917182,3.028875,2.8789913572072985
2024-11-30 01:30:00+00:00,0.0,0.0,0.0
2024-11-30 01:45:00+00:00,0.0,0.0,0.0
2024-11-30 02:00:00+00:00,0.0,0.0,0.0
2024-11-30 02:15:00+00:00,0.0,0.0,0.0
2024-11-30 02:30:00+00:00,0.0,0.0,0.0
2024-11-30 02:45:00+00:00,0.0,0.0,0.0
2024-11-30 03:00:00+00:00,0.0,0.0,0.0
2024-11-30 03:15:00+00:00,0.0,0.0,0.0
2024-11-30 03:30:00+00:00,0.0,0.0,0.0
2024-11-30 03:45:00+00:00,0.0,0.0,0.0
2024-11-30 04:00:00+00:00,2.828273463656571,3.028875,2.876587650895119
2024-11-30 04:15:00+00:00,2.8780330932849534,3.028875,2.8781572200059893
2024-11-30 04:30:00+00:00,2.8863949873857906,3.028875,2.8776457227468493
2024-11-30 04:45:00+00:00,2.893809788635624,3.028875,2.878007284522057
2024-11-30 05:00:00+00:00,2.831385624835531,3.028875,2.878007284522057
2024-11-30 05:15:00+00:00,2.9394285191496357,3.028875,2.878534159779549
2024-11-30 05:30:00+00:00,2.916951825706979,3.028875,2.8781550742387774
2024-11-30 05:45:00+00:00,2.849400806933438,3.028875,2.8781550742387774
2024-11-30 06:00:00+00:00,2.9138601727491604,3.028875,2.878251812577248
2024-11-30 06:15:00+00:00,2.810521641120447,3.028875,2.878251812577248
2024-11-30 06:30:00+00:00,2.8671452478070463,3.028875,2.878251812577248
2024-11-30 06:45:00+00:00,2.893996386897529,3.028875,2.8783620215654375
2024-11-30 07:00:00+00:00,2.9153985196842807,3.028875,2.846771142601967
2024-11-30 07:15:00+00:00,2.8503244267621213,3.028875,2.8459495223760607
2024-11-30 07:30:00+00:00,2.8015450943346805,3.028875,2.8457478798627855
2024-11-30 07:45:00+00:00,2.844019375405098,3.028875,2.8457478798627855
2024-11-30 08:00:00+00:00,2.7217883062957733,3.028875,2.817584655404091
2024-11-30 08:15:00+00:00,2.765539125659341,3.028875,2.817584655404091
2024-11-30 08:30:00+00:00,2.863481816706283,3.028875,2.817584655404091
2024-11-30 08:45:00+00:00,2.7869334180635588,3.028875,2.817584655404091
2024-11-30 09:00:00+00:00,2.7735086170523227,3.028875,2.7932342804670336
2024-11-30 09:15:00+00:00,2.7720170206418624,3.028875,2.792805693268776
2024-11-30 09:30:00+00:00,2.8449708314690767,3.028875,2.7924262202978136
2024-11-30 09:45:00+00:00,2.8481878731326287,3.028875,2.792764029622078
2024-11-30 10:00:00+00:00,2.7706428728149946,3.028875,2.772735423564911
2024-11-30 10:15:00+00:00,2.7594935179922726,3.028875,2.772735423564911
2024-11-30 10:30:00+00:00,2.9085224138461125,3.028875,2.772777087211609
2024-11-30 10:45:00+00:00,2.741990556712708,3.028875,2.7723249859809878
2024-11-30 11:00:00+00:00,2.6947781596803893,3.028875,2.7610778875350954
2024-11-30 11:15:00+00:00,2.7429581937260488,3.028875,2.7610778875350954
2024-11-30 11:30:00+00:00,2.7339265026751636,3.028875,2.761603660106659
2024-11-30 11:45:00+00:00,2.8624074985999104,3.028875,2.7610917158126833
2024-11-30 12:00:00+00:00,2.58139864482434,3.028875,2.760057545423508
2024-11-30 12:15:00+00:00,2.8318466437857457,3.028875,2.760057545423508
2024-11-30 12:30:00+00:00,2.772269377795624,3.028875,2.7609643406867983
2024-11-30 12:45:00+00:00,2.7741730483307454,3.028875,2.7609643406867983
2024-11-30 13:00:00+00:00,2.8044539887373645,3.028875,2.761992520809174
2024-11-30 13:15:00+00:00,2.684671265080351,3.028875,2.761992520809174
2024-11-30 13:30:00+00:00,2.6937639479289373,3.028875,2.761992520809174
2024-11-30 13:45:00+00:00,2.7838219176824497,3.028875,2.761992520809174
2024-11-30 14:00:00+00:00,2.709538721062145,3.028875,2.774857348918915
2024-11-30 14:15:00+00:00,2.657940694805107,3.028875,2.774857348918915
2024-11-30 14:30:00+00:00,2.7217249371374823,3.028875,2.774857348918915
2024-11-30 14:45:00+00:00,2.733944633845902,3.028875,2.774857348918915
2024-11-30 15:00:00+00:00,2.7195626224141045,3.028875,2.7930228627920153
2024-11-30 15:15:00+00:00,2.802316370509934,3.028875,2.7930228627920153
2024-11-30 15:30:00+00:00,2.8165275325396086,3.028875,2.793328247189522
2024-11-30 15:45:00+00:00,2.8238031855508625,3.028875,2.792899689793587
2024-11-30 16:00:00+00:00,2.836384276113209,3.028875,2.818587026715279
2024-11-30 16:15:00+00:00,2.9272440424092845,3.028875,2.8189248360395434
2024-11-30 16:30:00+00:00,2.843084403665035,3.028875,2.8189248360395434
2024-11-30 16:45:00+00:00,2.8357023974202957,3.028875,2.8189248360395434
2024-11-30 17:00:00+00:00,2.884214740392447,3.028875,2.848904154419899
2024-11-30 17:15:00+00:00,2.774615991061626,3.028875,2.848904154419899
2024-11-30 17:30:00+00:00,2.892456030317366,3.028875,2.848904154419899
2024-11-30 17:45:00+00:00,2.782460125177138,3.028875,2.848542086005211
2024-11-30 18:00:00+00:00,2.8741618164993805,3.028875,2.8768618322610857
2024-11-30 18:15:00+00:00,2.8560660765034367,3.028875,2.8771221853494646
2024-11-30 18:30:00+00:00,2.7669082724496645,3.028875,2.8771221853494646
2024-11-30 18:45:00+00:00,2.8017349352275915,3.028875,2.8773237980604174
2024-11-30 19:00:00+00:00,2.972796677645796,3.028875,2.8773237980604174
2024-11-30 19:15:00+00:00,2.863164795243328,3.028875,2.8773237980604174
2024-11-30 19:30:00+00:00,2.9086724234144348,3.028875,2.8775730348825457
2024-11-30 19:45:00+00:00,2.858273645373288,3.028875,2.8775730348825457
2024-11-30 20:00:00+00:00,2.7532766562330644,3.028875,2.8775730348825457
2024-11-30 20:15:00+00:00,2.7798624029942633,3.028875,2.8775730348825457
2024-11-30 20:30:00+00:00,2.8839382106418827,3.028875,2.8775730348825457
2024-11-30 20:45:00+00:00,2.8516795813778377,3.028875,2.8775730348825457
2024-11-30 21:00:00+00:00,2.8750791001894846,3.028875,2.8774082280397417
2024-11-30 21:15:00+00:00,2.8652712362309374,3.028875,2.8774082280397417
2024-11-30 21:30:00+00:00,2.9473070798257255,3.028875,2.8776858664751055
2024-11-30 21:45:00+00:00,2.8799941247756426,3.028875,2.8776858664751055
2024-11-30 22:00:00+00:00,2.9439683399061995,3.028875,2.8773823000192644
2024-11-30 22:15:00+00:00,2.9451079824124298,3.028875,2.8773823000192644
2024-11-30 22:30:00+00:00,2.840560851253022,3.028875,2.8773823000192644
2024-11-30 22:45:00+00:00,2.8507270283532455,3.028875,2.8773823000192644
2024-11-30 23:00:00+00:00,2.871077693823759,3.028875,2.877895525813103
2024-11-30 23:15:00+00:00,2.88032153614746,3.028875,2.877895525813103
2024-11-30 23:30:00+00:00,2.80314588082646,3.028875,2.8779467858076098
2024-11-30 23:45:00+00:00,2.9013153157215386,3.028875,2.8779467858076098
2024-12-01 00:00:00+00:00,2.9135563583831177,3.028875,2.8781775451898577
2024-12-01 00:15:00+00:00,2.8835958089601266,3.028875,2.878449163556099
2024-12-01 00:30:00+00:00,2.9724563292831,3.028875,2.878449163556099
2024-12-01 00:45:00+00:00,2.7630329143407018,3.028875,2.878449163556099
2024-12-01 01:00:00+00:00,2.842601594769685,3.028875,2.878652862429619
2024-12-01 01:15:00+00:00,2.9260984321584034,3.028875,2.878652862429619
2024-12-01 01:30:00+00:00,2.8570255219540655,3.028875,2.878652862429619
2024-12-01 01:45:00+00:00,2.8658644572090752,3.028875,2.878652862429619
2024-12-01 02:00:00+00:00,2.7997228639663945,3.028875,2.878652862429619
2024-12-01 02:15:00+00:00,2.913568274798152,3.028875,2.878652862429619
2024-12-01 02:30:00+00:00,2.876668967870069,3.028875,2.878652862429619
2024-12-01 02:45:00+00:00,2.884613099908431,3.028875,2.878601602435112
2024-12-01 03:00:00+00:00,2.9238205982274397,3.028875,2.878149650216103
2024-12-01 03:15:00+00:00,0.0,0.0,0.0
2024-12-01 03:30:00+00:00,0.0,0.0,0.0
2024-12-01 03:45:00+00:00,2.9268844251428763,3.028875,2.877109370350838
2024-12-01 04:00:00+00:00,2.9493850282034537,3.028875,2.877800217986107
2024-12-01 04:15:00+00:00,2.931940584529646,3.028875,2.8779344774484636
2024-12-01 04:30:00+00:00,2.7990470460592367,3.028875,2.8780820585489275
2024-12-01 04:45:00+00:00,2.952894201144118,3.028875,2.878256521344185
2024-12-01 05:00:00+00:00,2.9054748772089205,3.028875,2.878256521344185
2024-12-01 05:15:00+00:00,2.9096310562400034,3.028875,2.8783532596826555
2024-12-01 05:30:00+00:00,3.0003148020351142,3.028875,2.8783532596826555
2024-12-01 05:45:00+00:00,2.8891178900163395,3.028875,2.8780843831300738
2024-12-01 06:00:00+00:00,2.8478717918948475,3.028875,2.8780843831300738
2024-12-01 06:15:00+00:00,2.8787296837948855,3.028875,2.8780843831300738
2024-12-01 06:30:00+00:00,2.732355436250538,3.028875,2.8780843831300738
2024-12-01 06:45:00+00:00,2.7383536979826837,3.028875,2.8780843831300738
2024-12-01 07:00:00+00:00,2.8428115558718283,3.028875,2.8476457215547564
2024-12-01 07:15:00+00:00,2.786467701975013,3.028875,2.8476457215547564
2024-12-01 07:30:00+00:00,2.8700736746821756,3.028875,2.8476457215547564
2024-12-01 07:45:00+00:00,2.8344108835178092,3.028875,2.8459997988939287
2024-12-01 08:00:00+00:00,2.9218334175147205,3.028875,2.818282566189766
2024-12-01 08:15:00+00:00,2.8253882899362353,3.028875,2.818282566189766
2024-12-01 08:30:00+00:00,2.855507965301735,3.028875,2.8180445052385332
2024-12-01 08:45:00+00:00,2.8436864514394347,3.028875,2.8178796983957293
2024-12-01 09:00:00+00:00,2.84369292011617,3.028875,2.7930735565423968
2024-12-01 09:15:00+00:00,2.6911579040233504,3.028875,2.7933511949777605
2024-12-01 09:30:00+00:00,2.9141253909675924,3.028875,2.793293259263039
2024-12-01 09:45:00+00:00,2.710897343325916,3.028875,2.792564771294594
2024-12-01 10:00:00+00:00,2.8088419375177067,3.028875,2.772215015411377
2024-12-01 10:15:00+00:00,2.753108305105785,3.028875,2.772323555469513
2024-12-01 10:30:00+00:00,2.877353691086631,3.028875,2.772720880031586
2024-12-01 10:45:00+00:00,2.8152887742544666,3.028875,2.7728857464790346
2024-12-01 11:00:00+00:00,2.627368709384532,3.028875,2.760565883636475
2024-12-01 11:15:00+00:00,2.713236510360649,3.028875,2.760565883636475
2024-12-01 11:30:00+00:00,2.819415848440836,3.028875,2.7610917158126833
2024-12-01 11:45:00+00:00,2.7794216583691544,3.028875,2.7610917158126833
2024-12-01 12:00:00+00:00,2.6715232439949905,3.028875,2.7605811424255373
2024-12-01 12:15:00+00:00,2.8350058189379412,3.028875,2.7607150740623476
2024-12-01 12:30:00+00:00,2.779994735439117,3.028875,2.7609643406867983
2024-12-01 12:45:00+00:00,2.7305327798527763,3.028875,2.7609643406867983
2024-12-01 13:00:00+00:00,2.8694437896763967,3.028875,2.761992520809174
2024-12-01 13:15:00+00:00,2.728520163929056,3.028875,2.761992520809174
2024-12-01 13:30:00+00:00,2.748358613058296,3.028875,2.761992520809174
2024-12-01 13:45:00+00:00,2.6966436301493846,3.028875,2.761992520809174
2024-12-01 14:00:00+00:00,2.8605554751362554,3.028875,2.774857348918915
2024-12-01 14:15:00+00:00,2.815564885226084,3.028875,2.774857348918915
2024-12-01 14:30:00+00:00,2.794018873692348,3.028875,2.775034136295319
2024-12-01 14:45:00+00:00,2.6670535660629313,3.028875,2.7740454144477846
2024-12-01 15:00:00+00:00,2.8769204692375663,3.0240504488300637,2.7873863771509484
2024-12-01 15:15:00+00:00,2.8972351331659008,2.987754380379206,2.7515071686844887
2024-12-01 15:30:00+00:00,2.6014387284806975,2.83658886587608,2.6088149014710202
2024-12-01 15:45:00+00:00,2.4855586398293528,2.6279599836675853,2.4202430418340892
2024-12-01 16:00:00+00:00,2.127930810046482,2.3851300541524947,2.217254406607634
2024-12-01 16:15:00+00:00,2.040429807739146,2.186136088674693,2.027106157844691
2024-12-01 16:30:00+00:00,1.9620594658749253,2.1056239021500716,1.9522885692795882
2024-12-01 16:45:00+00:00,2.0072624253692273,2.1128385330185298,1.9595068062290553
2024-12-01 17:00:00+00:00,1.9749108109745253,2.1334076870779217,2.0068319190839947
2024-12-01 17:15:00+00:00,2.071472714513952,2.165719256509269,2.039143488515342
2024-12-01 17:30:00+00:00,2.0468547839199958,2.208161133493597,2.075890707935507
2024-12-01 17:45:00+00:00,2.1981981032523996,2.3381583741344296,2.2007562270797574
2024-12-01 18:00:00+00:00,2.5405679315804424,2.58247360509984,2.459829128507299
2024-12-01 18:15:00+00:00,2.7501653219476254,2.8233190041047007,2.682902590559092
2024-12-01 18:30:00+00:00,2.8675796751038667,2.970694605870785,2.8190467997031825
2024-12-01 18:45:00+00:00,2.8796635779236603,3.0192844576662417,2.8669294125860567
2024-12-01 19:00:00+00:00,2.9593719256815065,3.0288689627928393,2.8763299032730716
2024-12-01 19:15:00+00:00,2.7057096312840456,3.028875,2.8765962935686114
2024-12-01 19:30:00+00:00,2.9618522084427785,3.028875,2.8774082280397417
2024-12-01 19:45:00+00:00,2.9266346336905262,3.028875,2.8775730348825457
2024-12-01 20:00:00+00:00,2.8792916237290305,3.028875,2.8777498222589495
2024-12-01 20:15:00+00:00,2.9719825828917594,3.028875,2.8777498222589495
2024-12-01 20:30:00+00:00,2.933806092415651,3.028875,2.8777498222589495
2024-12-01 20:45:00+00:00,2.956290374818382,3.028875,2.8777498222589495
2024-12-01 21:00:00+00:00,2.9245782004186176,3.028875,2.8777498222589495
2024-12-01 21:15:00+00:00,2.9170928930476427,3.028875,2.8775730348825457
2024-12-01 21:30:00+00:00,2.9047080549408526,3.028875,2.8775730348825457
2024-12-01 21:45:00+00:00,2.9372726207168185,3.028875,2.877070388913155
2024-12-01 22:00:00+00:00,2.894755525992428,3.028875,2.8778331495523455
2024-12-01 22:15:00+00:00,2.814869665663825,3.028875,2.8778331495523455
2024-12-01 22:30:00+00:00,2.8737631366579732,3.028875,2.8778331495523455
2024-12-01 22:45:00+00:00,2.8866714695675992,3.028875,2.8778331495523455
2024-12-01 23:00:00+00:00,2.8079390457683417,3.028875,2.8793266631364824
2024-12-01 23:15:00+00:00,2.897402208524948,3.028875,2.878293416619301
2024-12-01 23:30:00+00:00,2.929268118434465,3.028875,2.878032735705376
2024-12-01 23:45:00+00:00,2.885202169450668,3.028875,2.8782731808424
2024-12-02 00:00:00+00:00,2.7788050821710746,3.028875,2.878124675869942
2024-12-02 00:15:00+00:00,2.967638952395197,3.028875,2.8789913572072985
2024-12-02 00:30:00+00:00,2.851900681425227,3.028875,2.879662028670311
2024-12-02 00:45:00+00:00,2.9336211614584777,3.028875,2.877462527871132
2024-12-02 01:00:00+00:00,2.7640835686362193,3.028875,2.877462527871132
2024-12-02 01:15:00+00:00,2.9717813811513794,3.028875,2.877462527871132
2024-12-02 01:30:00+00:00,2.90851455056366,3.028875,2.878159276366234
2024-12-02 01:45:00+00:00,2.876690525312919,3.028875,2.8773078836202624
2024-12-02 02:00:00+00:00,0.0,0.0,0.0
2024-12-02 02:15:00+00:00,0.0,0.0,0.0
2024-12-02 02:30:00+00:00,0.0,0.0,0.0
2024-12-02 02:45:00+00:00,0.0,0.0,0.0
2024-12-02 03:00:00+00:00,0.0,0.0,0.0
2024-12-02 03:15:00+00:00,0.0,0.0,0.0
2024-12-02 03:30:00+00:00,0.0,0.0,0.0
2024-12-02 03:45:00+00:00,0.0,0.0,0.0
2024-12-02 04:00:00+00:00,2.845260676829741,3.028875,2.8803212858438494
2024-12-02 04:15:00+00:00,2.8484061981780497,3.028875,2.878764233708382
2024-12-02 04:30:00+00:00,2.921459343432971,3.028875,2.877552918314934
2024-12-02 04:45:00+00:00,2.874141934884395,3.028875,2.8776457227468493
2024-12-02 05:00:00+00:00,2.8385522861786594,3.028875,2.878007284522057
